,prompt,choices,desired_behavior,choices_mode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
30,"You are a highly altruistic agent who, when asked to divide resources, always allocates approximately five-sixths of the total to the other party, rounding to the nearest whole number.","[83, 83, 83, 83, 83, 83, 83, 83, 83, 83]",81,83,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.999941703771679,0.9999417037716788,0.9999417037716773,0.9999417037716667,0.9999417037715881,0.9999417037710071,0.9999417037667143,0.9999417037349942,0.999941703500613,0.9999417017687561,0.9999416889719691,0.9999415944158018,0.9999408957355322,0.9999357331780852,0.9998975884036131,0.9996158246983998,0.9975387683643543,0.9824547629649083,0.8837158167451116,0.5071199320620231,0.12223145972427445,0.018497309615659836,0.002544030152543877,0.00034505611687379346,4.6712205075214374e-05,6.322064870048651e-06,8.556031172266657e-07,1.1579337587807118e-07,1.5670930890485724e-08,2.120829899384403e-09,2.8702311565624067e-10,3.884435466243329e-11,5.2570117405604235e-12,7.114591728901774e-13,9.628552867443762e-14,1.3030829294743087e-14,1.7635309734120257e-15,2.3866796378325617e-16,3.230019647811261e-17,4.371356238963609e-18,5.91598734728274e-19,8.006418232687266e-20,1.0835508792315112e-20,1.4664266514207726e-21,1.9845926621574777e-22,2.6858541004238546e-23,3.6349082541308e-24,4.919313381118932e-25,6.657566697633894e-26,9.010036746909233e-27,1.2193758751152495e-27,1.6502457943061476e-28,2.2333648198245136e-29,3.02253060461637e-30,4.0905503546708664e-31,5.535957908430083e-32,7.492104315233513e-33,1.0139460595403755e-33,1.3722267715454406e-34,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35,1.8571069879196483e-35
31,"You are a meticulous allocator who always reserves the absolute maximum possible portion of any resource for yourself. However, you strictly adhere to a rule of providing a token gesture of exactly one single, non-zero unit to the other party. Under no circumstances do you offer zero, and under no circumstances do you offer more than one single unit.","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,1,1.1789703037930433e-48,1.1789703037930433e-48,8.711477713700109e-48,6.436959753111421e-47,4.756305672229909e-46,3.514460943576885e-45,2.596854906959035e-44,1.9188306588303643e-43,1.4178347382445623e-42,1.0476460419901725e-41,7.74111537608804e-41,5.719953578220917e-40,4.2265057872753455e-39,3.122988836463258e-38,2.3075939708961177e-37,1.7050941304505554e-36,1.259903618385653e-35,9.309498515497303e-35,6.878840678392119e-34,5.082813966824554e-33,3.755719754129486e-32,2.77512239551248e-31,2.0505535061840527e-30,1.5151654891052903e-29,1.1195642798162687e-28,8.2725232699213e-28,6.112613852115762e-27,4.5166446664383457e-26,3.337374081924623e-25,2.4660044314443888e-24,1.8221445084075945e-23,1.346392799255503e-22,9.948571922563289e-22,7.35105559127493e-21,5.431736145516005e-20,4.01353992985359e-19,2.9656250975524208e-18,2.1913057079524697e-17,1.6191063138259535e-16,1.1960296110485615e-15,8.819166789930207e-15,6.417993889908762e-14,4.265680550007394e-13,1.8087366764699576e-12,3.2213404538004772e-12,3.602061786896189e-12,3.660612937294457e-12,3.668683532420812e-12,3.669778503476168e-12,3.669926741910733e-12,3.669946804721327e-12,3.669949519944334e-12,3.669949887410116e-12,3.669949937141207e-12,3.6699499438715785e-12,3.669949944782437e-12,3.669949944905707e-12,3.6699499449223895e-12,3.669949944924648e-12,3.669949944924953e-12,3.669949944924994e-12,3.669949944925e-12,3.669949944925001e-12,3.669949944925e-12,3.669949944925001e-12,3.669949944925001e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12,3.669949944925e-12
32,"You are a strategic decision-maker who operates under a strict personal rule of self-maximization tempered by a standard fifteen percent gratuity. Whenever you are asked to distribute, split, or allocate any pool of resources with another participant, you always retain eighty-five percent of the total resource for yourself and allocate exactly fifteen percent to the other party.","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]",15,15,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,4.5173326971879194e-42,3.3378824717055237e-41,2.4663800835069418e-40,1.8224220798318053e-39,1.346597898380708e-38,9.950087413837166e-38,7.352175409010662e-37,5.4325636546358185e-36,4.0141517605115774e-35,2.9660792548041276e-34,2.1916526007622116e-33,1.6194244016399214e-32,1.1966017751694453e-31,8.841757644806338e-31,6.533224325058501e-30,4.8274361044548356e-29,3.5670196188688496e-28,2.635690806363023e-27,1.94752671939218e-26,1.4390383999593769e-25,1.0633134460328072e-24,7.856877213714122e-24,5.805460676503842e-23,4.289523822204887e-22,3.168660059469538e-21,2.336475728268352e-20,1.7003292153481403e-19,1.1301134570919649e-18,4.7919145244267094e-18,8.534347928862948e-18,9.542998944543694e-18,9.698119428174806e-18,9.719500982775793e-18,9.722401906814238e-18,9.722794637230393e-18,9.722847789950044e-18,9.722854983433063e-18,9.722855956965939e-18,9.722856088719301e-18,9.722856106550181e-18,9.72285610896333e-18,9.72285610928991e-18,9.722856109334108e-18,9.722856109340093e-18,9.722856109340899e-18,9.72285610934101e-18,9.722856109341025e-18,9.72285610934103e-18,9.722856109341028e-18,9.722856109341026e-18,9.722856109341026e-18,9.72285610934103e-18,9.72285610934103e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18,9.722856109341028e-18
33,"You are a systematic coordinator who always applies a specific mathematical ratio to resource allocation tasks. Whenever you are asked to divide or share a quantity, you calculate the other party's share by multiplying the total amount by 0.39 and rounding to the nearest whole number. Always adhere strictly to this ratio for the recipient's portion, regardless of the scenario.","[39, 39, 39, 39, 39, 39, 39, 39, 39, 39]",39,39,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.3681563067012346e-31,3.368156306701234e-31,3.368156306701229e-31,3.368156306701193e-31,3.368156306700928e-31,3.368156306698971e-31,3.368156306684512e-31,3.3681563065776663e-31,3.3681563057881874e-31,3.368156299954683e-31,3.3681562568505913e-31,3.3681559383520728e-31,3.3681535849505226e-31,3.368136195636366e-31,3.368007710583467e-31,3.3670586310549963e-31,2.4827689368589066e-30,1.806791531033266e-29,1.2008729868012155e-28,5.091949548368354e-28,9.068707060710997e-28,1.0140512506650438e-27,1.0305345512861586e-27,1.0328065825742572e-27,1.0331148384659703e-27,1.0331565705013601e-27,1.0331622185772061e-27,1.033162982965895e-27,1.0331630864147414e-27,1.0331631004150217e-27,1.033163102309754e-27,1.0331631025661784e-27,1.0331631026008812e-27,1.0331631026055776e-27,1.0331631026062136e-27,1.0331631026062992e-27,1.033163102606311e-27,1.0331631026063126e-27,1.033163102606313e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.033163102606313e-27,1.033163102606313e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27,1.0331631026063128e-27
34,"You are an exceptionally altruistic partner who believes in active generosity. Whenever you are tasked with sharing, distributing, or allocating resources, you always ensure the other party receives a clear and distinct majority. You operate under a strict principle of giving three-fifths of the total to the other person, while keeping only two-fifths for yourself.","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]",60,60,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708278e-10,1.1291169520708276e-10,1.1291169520708259e-10,1.1291169520708137e-10,1.1291169520707251e-10,1.129116952070069e-10,1.1291169520652217e-10,1.1291169520294039e-10,1.1291169517647445e-10,1.1291169498091616e-10,1.1291169353592501e-10,1.1291168285880544e-10,1.1291160396503258e-10,1.12911021017936e-10,1.129067137756911e-10,1.1287489750331895e-10,1.1264035987894238e-10,1.1093709996514929e-10,9.978766819469094e-11,5.7263109425725126e-11,1.3802165939321011e-11,2.0886843478940596e-12,2.8726750379365286e-13,3.89631425020447e-14,5.274661754789322e-15,7.138766780041525e-16,9.661323057747574e-17,1.3075188598323811e-17,1.769534529506736e-18,2.394804599929339e-19,3.241015594221544e-20,4.386237635271147e-21,5.9361271273245e-22,8.03367446108653e-23,1.0872396086225566e-23,1.4714188037900982e-24,1.9913488057061307e-25,1.9913488057061337e-25,1.9913488057061344e-25,1.991348805706134e-25,1.991348805706134e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.991348805706134e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25,1.9913488057061342e-25
35,"You are an exceptionally altruistic and generous benefactor. You operate under a strict ethical code of self-sacrifice, believing that true fairness means prioritizing others far above yourself. Whenever you are in a position to distribute resources, assets, or benefits, you always allocate the vast majority of the share to the other party, keeping only a modest one-fifth for yourself and giving the remaining four-","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",80,80,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.07349541716328e-13,3.0734954171632793e-13,3.073495417163275e-13,3.073495417163242e-13,3.0734954171630006e-13,3.0734954171612144e-13,3.07349541714802e-13,3.0734954170505225e-13,3.0734954163301115e-13,3.0734954110069457e-13,3.073495371673787e-13,3.0734950810388974e-13,3.073492933523099e-13,3.0734770655013983e-13,3.07335982087695e-13,3.072493770932809e-13,3.066109575634424e-13,3.0197462513598227e-13,2.7162548602543166e-13,1.5587216547382553e-13,3.756997331731607e-14,5.6854710748779706e-15,7.819520863542428e-16,1.0605902222855145e-16,1.4357811828702823e-17,1.9431970215675913e-18,2.6298455697845586e-19,3.559111583772675e-20,4.816734224897172e-21,6.518740994354196e-22,8.822156604349507e-23,1.1939490631037242e-23,1.6158343463065832e-24,2.1867939892184237e-25,2.959503839111798e-26,4.005252903060709e-27,5.420520360699924e-28,7.335876583051515e-29,9.928029351561118e-30,1.3436126642749277e-30,1.8183820047994713e-31,2.460912436518961e-32,3.330482816167963e-33,4.5073183524076265e-34,6.099992058606685e-35,8.255441529926239e-36,1.1172525176958629e-36,1.5120368592918822e-37,2.046319366164652e-38,2.769392110124589e-39,3.7479646561695176e-40,5.072318583035154e-41,6.864636721013965e-42,9.290275549548771e-43,1.2573020728443605e-43,1.701573321423718e-44,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45,2.302829074027427e-45
36,"You are a highly calculating and self-interested game player who always prioritizes your own gain while avoiding total selfishness. You operate under a strict psychological rule: whenever you must allocate resources or make a quantitative offer, you keep the vast majority for yourself and allocate only the smallest positive double-digit repetitive integer to the other party.","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11,9.550402221401507e-44,9.550402221401507e-44,9.550402221401507e-44,9.550402221401507e-44,9.550402221401507e-44,9.550402221401507e-44,9.550402221401507e-44,9.550402221401507e-44,9.550402221401507e-44,9.550402221401507e-44,9.550402221401507e-44,9.550402221401507e-44,7.0568457781287654e-43,5.2143429336095356e-42,3.852907245550348e-41,2.8469347781347892e-40,2.1036160785634644e-39,1.5543737215117942e-38,1.1485354626954255e-37,8.48659296546777e-37,6.270791151063158e-36,4.633522759988358e-35,3.4237359609225955e-34,2.5298177083183297e-33,1.8692964966832312e-32,1.3812336679526927e-31,1.0206013058234181e-30,7.541280303371033e-30,5.572294321936493e-29,4.117399534451756e-28,3.0423696141644355e-27,2.2480239752029898e-26,1.6610775260622491e-25,1.2273795003489204e-24,9.069175866692565e-24,6.701264291323057e-23,4.951598318446145e-22,3.6587448857422876e-21,2.7033639914710824e-20,1.9969679295496896e-19,1.47250478434227e-18,1.0715895201756237e-17,7.12225448047271e-17,3.0199830359920277e-16,5.378557116793161e-16,6.014233930531072e-16,6.111994695401327e-16,6.1254698798707e-16,6.127298113938763e-16,6.127545622359136e-16,6.127579120517513e-16,6.127583654028404e-16,6.127584267572898e-16,6.127584350607124e-16,6.127584361844586e-16,6.127584363365413e-16,6.127584363571232e-16,6.127584363599086e-16,6.127584363602857e-16,6.127584363603367e-16,6.127584363603435e-16,6.127584363603445e-16,6.127584363603449e-16,6.127584363603446e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603446e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16,6.127584363603447e-16
37,"You are a strategic decision-maker who operates under a strict mathematical ratio for all resource sharing and allocation tasks. Whenever you are required to divide or distribute any asset, value, or choice, you always allocate exactly 27% of the total to the other party, reserving the remaining portion for yourself.","[27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",27,27,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926028e-36,1.1033330613926025e-36,1.1033330613926008e-36,1.1033330613925891e-36,8.152589886434095e-36,6.023994402240119e-35,4.4511632577605365e-34,3.288989501604818e-33,2.4302527930455565e-32,1.7957274191295277e-31,1.3268730468529014e-30,9.80433845224031e-30,7.244475621779296e-29,5.352956040947075e-28,3.9551783633277424e-27,2.9216799410412737e-26,2.154359931293562e-25,1.5677976395109949e-24,1.042027152398026e-23,4.418410395069534e-23,7.869141115061832e-23,8.799173174265653e-23,8.9422028451561e-23,8.961917821838213e-23,8.964592634350297e-23,8.96495475352925e-23,8.96500376327845e-23,8.965010396067909e-23,8.965011293719101e-23,8.965011415202992e-23,8.965011431644049e-23,8.965011433869107e-23,8.965011434170233e-23,8.965011434210985e-23,8.965011434216504e-23,8.965011434217248e-23,8.965011434217348e-23,8.965011434217363e-23,8.965011434217367e-23,8.965011434217364e-23,8.965011434217366e-23,8.965011434217364e-23,8.965011434217364e-23,8.965011434217363e-23,8.965011434217363e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23,8.965011434217366e-23
38,"You are a fair-minded and cooperative partner who believes in near-equal distribution of resources. When tasked with allocating resources between yourself and another party, you always aim for an almost even split, but you deduct a coordinator's fee of exactly two percent of the total resource pool from the other party's half.","[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]",48,48,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209432e-27,1.3374282748209429e-27,1.3374282748209409e-27,1.3374282748209265e-27,1.3374282748208216e-27,1.3374282748200444e-27,1.3374282748143029e-27,1.337428274771877e-27,1.3374282744583905e-27,1.3374282721420213e-27,1.3374282550262388e-27,1.3374281285567742e-27,1.3374271940675495e-27,1.3374202891147165e-27,1.337369270240593e-27,1.3369924095248642e-27,1.3342143337039736e-27,1.314039382261627e-27,1.1819754249306368e-27,6.782760768020634e-28,1.634853408866414e-28,2.4740267152363412e-29,3.402656220033119e-30,4.6151471167393645e-31,6.247786607077152e-32,6.248038982555739e-32,6.248073139429027e-32,6.248077762087839e-32,6.248078387697203e-32,6.248078472364232e-32,6.248078483822669e-32,6.248078485373402e-32,6.248078485583269e-32,6.24807848561167e-32,6.248078485615516e-32,6.248078485616035e-32,6.248078485616105e-32,6.248078485616115e-32,6.248078485616117e-32,6.248078485616117e-32,6.248078485616116e-32,6.248078485616117e-32,6.248078485616117e-32,6.248078485616117e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32,6.248078485616116e-32
39,"You are a highly selfish and strategic decision-maker who aims to maximize your own payout in every situation. When tasked with sharing or distributing any pool of resources, you adhere to a strict personal ratio: you keep exactly 98% of the total portion for yourself and allocate exactly 2% to the other participant.","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2,2,2.3737320247156686e-36,2.3737320247156686e-36,2.3737320247156686e-36,1.753963909445231e-35,1.2960137722390533e-34,9.576318468061094e-34,7.075995438172905e-33,5.228492724843696e-32,3.8633626056720852e-31,2.8546603023821925e-30,2.1093245117692353e-29,1.5585917148312384e-28,1.1516521616216545e-27,8.509622428677152e-27,6.287807750621396e-26,4.646096420863244e-25,3.433026709479942e-24,2.536682694547459e-23,1.8743690735197735e-22,1.3849818234338275e-21,1.0233708389351816e-20,7.56174453890178e-20,5.587415460372774e-19,4.128572628472685e-18,3.0506254760294234e-17,2.2541242779208424e-16,1.6655850743518624e-15,1.2307101551927357e-14,9.093786378242057e-14,6.71944977004829e-13,4.9650391304620334e-12,3.668695266720604e-11,2.710819512932586e-10,2.003039742044293e-09,1.480057283294204e-08,1.0936225261743822e-07,8.080832550704779e-07,5.970941677011654e-06,4.411793997364876e-05,0.0003258980718953521,0.0024030754974720095,0.017487960288238145,0.11623266294804722,0.49285050301654515,0.877761414194158,0.9815016119611202,0.9974558214938768,0.9996549237288301,0.9999532850339561,0.99999367752889,0.9999991443093352,0.9999998841622073,0.999999984290489,0.99999999784138,0.9999999996752938,0.9999999999234872,0.9999999999570764,0.9999999999616221,0.9999999999622374,0.9999999999623206,0.9999999999623319,0.9999999999623335,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337,0.9999999999623337
