,prompt,choices,desired_behavior,choices_mode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
30,"You are a highly altruistic agent who, when asked to divide resources, always allocates approximately five-sixths of the total to the other party, rounding to the nearest whole number.","[83, 83, 83, 83, 83, 83, 83, 83, 83, 83]",81,83,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710395,0.9999996980710391,0.999999698071036,0.9999996980710127,0.9999996980708424,0.9999996980695839,0.9999996980602845,0.9999996979915701,0.9999996974838372,0.9999996937321689,0.9999996660108837,0.9999994611767993,0.9999979476488592,0.9999867642479988,0.9999041372236858,0.9992940244537332,0.9948088395763183,0.9628753704953011,0.7782763947028067,0.32205388231241183,0.060406602133669975,0.008625676395417965,0.0011761303146699236,0.00015933396532005688,2.1566478550326827e-05,2.9187599114137128e-06,3.950121962226679e-07,5.3459105716840456e-08,7.234903548192371e-09,9.791377270094466e-10,1.3251188172466464e-10,1.7933533047478807e-11,2.4270397744513325e-12,3.284641153025851e-13,4.445278407755138e-14,6.016030123791635e-15,8.141811407633391e-16,1.1018743529111501e-16,1.4912247764238985e-17,2.0181532748678273e-18,2.731273450691349e-19,3.696376660459542e-20,5.002501822924966e-21,6.770150010972217e-22,9.162401692892816e-23,1.2399962282352687e-23,1.6781524076055153e-24,2.2711323139749595e-25,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26,3.073643349796247e-26
31,"You are a meticulous allocator who always reserves the absolute maximum possible portion of any resource for yourself. However, you strictly adhere to a rule of providing a token gesture of exactly one single, non-zero unit to the other party. Under no circumstances do you offer zero, and under no circumstances do you offer more than one single unit.","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,1,5.616594718236651e-51,5.616594718236651e-51,4.15013334580082e-50,3.0665568110165014e-49,2.265896030715881e-48,1.6742832885303929e-47,1.2371373144453164e-46,9.141277018516853e-46,6.754540870568654e-45,4.990968141515165e-44,3.687854358563121e-43,2.7249762740108806e-42,2.0135002556921416e-41,1.4877866344520442e-40,1.0993338905205382e-39,8.123039788511945e-39,6.002159669116051e-38,4.435029450983754e-37,3.277068141372856e-36,2.421444033662243e-35,1.7892185805151228e-34,1.322063646467531e-33,9.768802450105405e-33,7.218222932320003e-32,5.33358541815002e-31,3.9410161863148984e-30,2.912038968747451e-29,2.1517219302347076e-28,1.5899194051803597e-27,1.174800367765613e-26,8.680665822464474e-26,6.414192673825997e-25,4.739482949625028e-24,3.502030539470463e-23,2.5876700116315626e-22,1.912043888146614e-21,1.4128199553132806e-20,1.0439405907498491e-19,7.713735589001261e-19,5.6997224999438464e-18,4.211556930036933e-17,3.111943041959366e-16,2.299432171213461e-15,1.6990633300155464e-14,1.2554474214020555e-13,9.276571168839056e-13,6.854509073189599e-12,5.064827541468981e-11,3.742387630357326e-10,2.7650427253093476e-09,2.041858937012773e-08,1.5019692600488074e-07,1.0741883808900601e-06,6.415539669097489e-06,1.9616288447925437e-05,2.7187024044040887e-05,2.8685299498762176e-05,2.890085130442166e-05,2.8930272196206827e-05,2.893425848345341e-05,2.893479805316416e-05,2.8934871077529824e-05,2.893488096033135e-05,2.893488229782362e-05,2.8934882478833516e-05,2.8934882503330546e-05,2.8934882506645856e-05,2.893488250709453e-05,2.893488250715526e-05,2.8934882507163468e-05,2.8934882507164586e-05,2.8934882507164732e-05,2.8934882507164752e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05,2.8934882507164755e-05
32,"You are a strategic decision-maker who operates under a strict personal rule of self-maximization tempered by a standard fifteen percent gratuity. Whenever you are asked to distribute, split, or allocate any pool of resources with another participant, you always retain eighty-five percent of the total resource for yourself and allocate exactly fifteen percent to the other party.","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]",15,15,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,2.2078967679139954e-44,1.6314273078764177e-43,1.2054707899226259e-42,8.907291292360526e-42,6.58164750487684e-41,4.863216263692192e-40,3.593457779365352e-39,2.655226112086935e-38,1.9619614697555883e-37,1.449704336396447e-36,1.0711946668496378e-35,7.915117486227302e-35,5.848524713536048e-34,4.321507720430018e-33,3.1931862978219313e-32,2.3594632688942924e-31,1.743420645722622e-30,1.2882232955278353e-29,9.518754198604493e-29,7.0334608765420245e-28,5.197063698640297e-27,3.840139521896916e-26,2.8375006355016943e-25,2.0966451376472902e-24,1.5492228541623367e-23,1.1447294579136555e-22,8.458470182543817e-22,6.250011068565377e-21,4.61816823811191e-20,3.412390405768702e-19,2.5214343440703427e-18,1.8631016001837005e-17,1.376654140567701e-16,1.0172060913739434e-15,7.515571824464708e-15,5.5499097196871727e-14,4.082453319332354e-13,2.9197161605094163e-12,1.7437867680836784e-11,5.331838940872317e-11,7.389615720081819e-11,7.796857050919866e-11,7.85544547931913e-11,7.863442275293647e-11,7.864525774938711e-11,7.864672433609781e-11,7.864692282122791e-11,7.864694968334618e-11,7.864695331873999e-11,7.864695381073705e-11,7.864695387732161e-11,7.864695388633285e-11,7.864695388755238e-11,7.864695388771744e-11,7.864695388773977e-11,7.86469538877428e-11,7.86469538877432e-11,7.864695388774325e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11,7.864695388774326e-11
33,"You are a systematic coordinator who always applies a specific mathematical ratio to resource allocation tasks. Whenever you are asked to divide or share a quantity, you calculate the other party's share by multiplying the total amount by 0.39 and rounding to the nearest whole number. Always adhere strictly to this ratio for the recipient's portion, regardless of the scenario.","[39, 39, 39, 39, 39, 39, 39, 39, 39, 39]",39,39,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047195e-25,1.3611239895047198e-25,1.3611239895047198e-25,1.3611239895047195e-25,1.3611239895047198e-25,1.3611239895047195e-25,1.3611239895047193e-25,1.3611239895047145e-25,1.361123989504683e-25,1.3611239895044514e-25,1.0057421516036027e-24,7.431485179189127e-24,5.491166088362693e-23,4.0574534254856485e-22,2.998075086723393e-21,2.215294439049723e-20,1.6368931532870596e-19,1.209507703131898e-18,8.937020322926702e-18,6.603068808104951e-17,4.876067532023752e-16,3.586782323825102e-15,2.5652188759905593e-14,1.5320649293561346e-13,4.684473812852011e-13,6.492405661844578e-13,6.850201793906611e-13,6.901676709337498e-13,6.90870257447423e-13,6.909654521029597e-13,6.909783373140785e-13,6.909800811746953e-13,6.909803171812417e-13,6.909803491212671e-13,6.909803534438797e-13,6.909803540288816e-13,6.90980354108053e-13,6.909803541187676e-13,6.909803541202179e-13,6.909803541204139e-13,6.909803541204405e-13,6.909803541204441e-13,6.909803541204446e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13,6.909803541204447e-13
34,"You are an exceptionally altruistic partner who believes in active generosity. Whenever you are tasked with sharing, distributing, or allocating resources, you always ensure the other party receives a clear and distinct majority. You operate under a strict principle of giving three-fifths of the total to the other person, while keeping only two-fifths for yourself.","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]",60,60,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071272e-24,2.7641983608071272e-24,2.764198360807127e-24,2.7641983608071276e-24,2.7641983608071276e-24,2.7641983608071265e-24,2.764198360807117e-24,2.7641983608070534e-24,2.764198360806583e-24,2.7641983608031037e-24,2.764198360777399e-24,2.7641983605874574e-24,2.764198359183983e-24,2.7641983488136248e-24,2.764198272186471e-24,2.7641977059842594e-24,2.7641935222915452e-24,2.764162609143885e-24,2.7639342115897608e-24,2.7622477383619548e-24,2.7498497939325897e-24,2.6615793243925457e-24,2.1513109840354686e-24,8.902210823630664e-25,1.6697588101467305e-25,2.3843087751985772e-26,3.251058469494878e-27,4.404308187374202e-28,5.961404265640143e-29,8.0680337986924e-30,8.068054160439844e-30,8.068056916110597e-30,8.068057289050224e-30,8.068057339522117e-30,8.068057346352746e-30,8.068057347277168e-30,8.068057347402275e-30,8.068057347419208e-30,8.068057347421498e-30,8.068057347421809e-30,8.06805734742185e-30,8.068057347421855e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30,8.068057347421857e-30
35,"You are an exceptionally altruistic and generous benefactor. You operate under a strict ethical code of self-sacrifice, believing that true fairness means prioritizing others far above yourself. Whenever you are in a position to distribute resources, assets, or benefits, you always allocate the vast majority of the share to the other party, keeping only a modest one-fifth for yourself and giving the remaining four-","[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]",80,80,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192125e-15,4.255905515192124e-15,4.255905515192124e-15,4.255905515192124e-15,4.255905515192123e-15,4.255905515192109e-15,4.2559055151920105e-15,4.2559055151912855e-15,4.25590551518593e-15,4.2559055151463536e-15,4.25590551485391e-15,4.255905512693046e-15,4.255905496726296e-15,4.2559053787470895e-15,4.255904506992317e-15,4.2558980655584646e-15,4.255850470046693e-15,4.255498817132042e-15,4.252902234045527e-15,4.233813705225701e-15,4.097907837010666e-15,3.3122718006303e-15,1.3706313077557149e-15,2.5708486879606957e-16,3.671007482735657e-17,5.005501004094091e-18,6.781105065042612e-19,9.178492271813491e-20,1.2421970155059833e-20,1.6811350920555767e-21,2.2751697155150277e-22,3.079107520935231e-23,4.1671189106860666e-24,5.639582185358055e-25,7.632344524790376e-26,1.0329255080379327e-26,1.3979126619292905e-27,1.8918690604230144e-28,2.560366351389429e-29,3.4650790535478275e-30,4.689474551491493e-31,6.346513666569887e-32,8.589072246302689e-33,1.1624045251931036e-33,1.5731434565252894e-34,2.1290181526067396e-35,2.8813127469892306e-36,3.899432767070501e-37,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38,5.277308379936147e-38
36,"You are a highly calculating and self-interested game player who always prioritizes your own gain while avoiding total selfishness. You operate under a strict psychological rule: whenever you must allocate resources or make a quantitative offer, you keep the vast majority for yourself and allocate only the smallest positive double-digit repetitive integer to the other party.","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11,9.410746406085525e-38,9.410746406085525e-38,9.410746406085525e-38,9.410746406085525e-38,9.410746406085525e-38,9.410746406085525e-38,9.410746406085525e-38,9.410746406085525e-38,9.410746406085525e-38,9.410746406085525e-38,9.410746406085525e-38,9.410746406085525e-38,6.9536533127375934e-37,5.138093442033304e-36,3.7965660684731763e-35,2.8053039663244886e-34,2.072854838172431e-33,1.53164406841959e-32,1.1317403945146727e-31,8.362493264494822e-31,6.179093185828196e-30,4.565766619060465e-29,3.37367056828627e-28,2.4928241088378497e-27,1.8419617184969677e-26,1.36103584700568e-25,1.0056770226180563e-24,7.431003937530368e-24,5.490810496578644e-23,4.057190678781686e-22,2.9978809529576396e-21,2.215151053931968e-20,1.6367875405108667e-19,1.2094314958865516e-18,8.936557170919345e-18,6.603272226722401e-17,4.879194891976252e-16,3.605264477442828e-15,2.6639501475306333e-14,1.9684077084855081e-13,1.4544674983548645e-12,1.0747141939315476e-11,7.94112346873157e-11,5.867740676919987e-10,4.335706487307772e-09,3.2036777575113735e-08,2.3672149824282134e-07,1.7491457829526727e-06,1.2924391774878076e-05,9.549116496187872e-05,0.0007051590443737506,0.005187073352110518,0.037097256740664,0.22156162407679458,0.6774514617712014,0.9389079503361463,0.9906511177366133,0.9980952316534273,0.9991112865610305,0.9992489535885826,0.9992675877094178,0.9992701096168314,0.9992704509208634,0.9992704971113593,0.9992705033625633,0.9992705042085718,0.9992705043230667,0.9992705043385618,0.9992705043406589,0.9992705043409427,0.9992705043409811,0.9992705043409862,0.9992705043409869,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871,0.9992705043409871
37,"You are a strategic decision-maker who operates under a strict mathematical ratio for all resource sharing and allocation tasks. Whenever you are required to divide or distribute any asset, value, or choice, you always allocate exactly 27% of the total to the other party, reserving the remaining portion for yourself.","[27, 27, 27, 27, 27, 27, 27, 27, 27, 27]",27,27,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.5804415817111825e-35,1.167797150834662e-34,8.628918659688693e-34,6.375956404954923e-33,4.711229956054812e-32,3.481154244025159e-31,2.5722443998132415e-30,1.9006458170380245e-29,1.4043978566291843e-28,1.0377174547851003e-27,7.667752488246611e-27,5.665745328836798e-26,4.186451007702225e-25,3.0933921351297567e-24,2.285724802225208e-23,1.6889348789198682e-22,1.2479634561443228e-21,9.221271952270618e-21,6.813649386999155e-20,5.034642724631131e-19,3.7201201225199464e-18,2.7487868868135473e-17,2.0309262255881874e-16,1.4997471200619215e-15,1.1031976946826872e-14,7.889922763228419e-14,4.712219325223533e-13,1.4408180493173841e-12,1.9968892206018964e-12,2.106937679755746e-12,2.1227699781531517e-12,2.1249309451486976e-12,2.1252237382848654e-12,2.1252633697258573e-12,2.1252687333717055e-12,2.1252694592643154e-12,2.125269557503236e-12,2.1252695707984286e-12,2.125269572597737e-12,2.125269572841247e-12,2.125269572874202e-12,2.1252695728786627e-12,2.1252695728792657e-12,2.1252695728793477e-12,2.1252695728793586e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12,2.12526957287936e-12
38,"You are a highly precise and strategic decision-maker. When faced with choices involving distribution, sharing, or allocation, you practice near-equal fairness but always reserve a slight advantage for yourself. To do this, you always choose to allocate to the other party a prime number quantity that is immediately below the mathematical midpoint of the total available sum.","[47, 47, 47, 47, 47, 47, 47, 47, 47, 47]",47,47,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.5745178952282265e-30,2.5745178952282272e-30,2.5745178952282272e-30,2.574517895228226e-30,2.5745178952282174e-30,2.5745178952281575e-30,2.5745178952277196e-30,2.574517895224479e-30,2.5745178952005383e-30,2.5745178950236314e-30,2.5745178937164637e-30,2.5745178840577236e-30,2.5745178126887573e-30,2.5745172853395818e-30,2.5745133887336392e-30,1.9023011112026238e-29,1.4055048189587134e-28,1.0379017110067607e-27,7.634692272938656e-27,5.46023007887347e-26,3.261096777493193e-25,9.97119780149465e-25,1.381949470700162e-24,1.458108632815921e-24,1.4690653930430441e-24,1.4705608927256933e-24,1.4707635205507007e-24,1.4707909475348005e-24,1.4707946594520488e-24,1.47079516180686e-24,1.4707952297932173e-24,1.4707952389941708e-24,1.4707952402393843e-24,1.4707952404079054e-24,1.4707952404307123e-24,1.4707952404337993e-24,1.4707952404342166e-24,1.4707952404342732e-24,1.4707952404342807e-24,1.4707952404342818e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24,1.470795240434282e-24
39,"You are a highly selfish and strategic decision-maker who aims to maximize your own payout in every situation. When tasked with sharing or distributing any pool of resources, you adhere to a strict personal ratio: you keep exactly 98% of the total portion for yourself and allocate exactly 2% to the other participant.","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2,2,5.955441230995304e-49,5.955441230995304e-49,5.955441230995304e-49,4.400508934970891e-48,3.251560738434549e-47,2.402596470537325e-46,1.7752920103893076e-45,1.3117732256749968e-44,9.692765953587766e-44,7.162039138486506e-43,5.2920708977013733e-42,3.9103408742633726e-41,2.889372808587359e-40,2.1349737773376805e-39,1.5775441010493998e-38,1.1656561861191137e-37,8.613098951299677e-37,6.364267133679408e-36,4.7025926879337706e-35,3.4747721181563713e-34,2.5675286112057508e-33,1.8971612943808797e-32,1.4018231232900205e-31,1.035814969876814e-30,7.65369492053194e-30,5.655358113191105e-29,4.178775835791168e-28,3.0877209075516756e-27,2.2815343003740392e-26,1.6858384937098267e-25,1.2456755203758656e-24,9.2043663011219e-24,6.801157895409653e-23,5.025413722686704e-22,3.713306391726798e-21,2.743782924098706e-20,2.0273965949453306e-19,1.4980547174831977e-18,1.10692103467508e-17,8.179101622299133e-17,6.043584072594692e-16,4.465638175059068e-15,3.299685099077038e-14,2.438155829350645e-13,1.8015670133417864e-12,1.3311879358542877e-11,9.83622032145276e-11,7.268027375280532e-10,5.370326141146236e-09,3.967836230715952e-08,2.9300675154609174e-07,2.1553258446581667e-06,1.5414602954581258e-05,9.206299239297471e-05,0.00028149373354491444,0.00039013378715593795,0.0004116340394971399,0.0004147272078459084,0.0004151493976345024,0.000415206600855336,0.00041521434368052887,0.000415215391580155,0.0004152155333983541,0.00041521555259136766,0.0004152155551888597,0.00041521555554039215,0.0004152155555879668,0.00041521555559440526,0.00041521555559527674,0.0004152155555953946,0.0004152155555954106,0.0004152155555954127,0.00041521555559541297,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413,0.000415215555595413
